date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-14 06:00:00,11.45400047302246,4.48799991607666,8.954999923706055,3.127000093460083,2.559000015258789,0.8830000162124634,21.400993819528612
2016-09-14 07:00:00,11.052000045776367,5.894000053405763,9.131999969482422,4.584000110626222,2.2239999771118164,1.0049999952316284,21.622809910762157
2016-09-14 08:00:00,10.984999656677246,6.027999877929688,8.421999931335451,4.051000118255615,2.2839999198913574,1.218000054359436,22.055604522336225
2016-09-14 09:00:00,8.907999992370605,5.559000015258789,6.787000179290772,3.908999919891357,2.193000078201294,1.156999945640564,22.20728666429319
2016-09-14 10:00:00,10.04699993133545,5.425000190734863,6.928999900817871,3.5179998874664307,2.61899995803833,1.2489999532699585,22.63978605850723
2016-09-14 11:00:00,8.907999992370605,4.822999954223633,5.89900016784668,2.984999895095825,2.7109999656677246,1.1269999742507937,22.439007317114992
2016-09-14 12:00:00,6.63100004196167,3.549999952316284,4.2290000915527335,1.6699999570846558,2.101999998092652,1.0360000133514404,23.011861884386512
2016-09-14 13:00:00,6.764999866485598,3.884999990463257,4.192999839782715,1.812000036239624,2.253999948501587,1.1269999742507937,22.950276692103674
2016-09-14 14:00:00,6.429999828338622,3.6840000152587886,4.72599983215332,2.131999969482422,2.253999948501587,1.065999984741211,23.241190918115958
2016-09-14 15:00:00,6.09499979019165,4.152999877929688,4.441999912261963,2.45199990272522,1.9490000009536743,1.0360000133514404,22.68656782777633
2016-09-14 16:00:00,5.960999965667725,3.549999952316284,4.1579999923706055,2.309999942779541,1.9490000009536743,0.975000023841858,22.483391227453225
2016-09-14 17:00:00,6.429999828338622,3.282000064849853,4.263999938964844,2.025000095367432,2.101999998092652,0.9139999747276306,21.78666266929834
2016-09-14 18:00:00,6.162000179290772,3.2149999141693115,4.014999866485597,2.061000108718872,2.1630001068115234,0.8529999852180481,21.793406444444546
2016-09-14 19:00:00,6.764999866485598,3.0810000896453857,4.547999858856201,2.061000108718872,2.2239999771118164,0.8220000267028809,21.940655570586227
2016-09-14 20:00:00,6.63100004196167,2.9470000267028813,4.2290000915527335,1.7769999504089355,2.375999927520752,0.8529999852180481,21.032437809995542
2016-09-14 21:00:00,5.492000102996826,3.013999938964844,3.7309999465942383,2.309999942779541,1.8279999494552608,0.7009999752044678,20.966774791359292
2016-09-14 22:00:00,7.903999805450439,4.48799991607666,6.644999980926514,3.4470000267028813,1.5230000019073486,0.6700000166893005,21.042681682714708
2016-09-14 23:00:00,9.779000282287598,4.75600004196167,7.994999885559082,3.375999927520752,1.462000012397766,0.7009999752044678,20.976151011847225
2016-09-15 00:00:00,13.730999946594238,6.296000003814697,9.80799961090088,4.263999938964844,3.7160000801086426,1.2489999532699585,20.699168504944797
2016-09-15 01:00:00,13.663999557495115,6.764999866485598,9.274999618530272,4.547999858856201,3.838000059127808,1.3400000333786009,21.054705074518886
2016-09-15 02:00:00,13.26200008392334,6.296000003814697,8.706000328063965,3.5529999732971187,3.868000030517578,1.4010000228881836,20.775719757287426
2016-09-15 03:00:00,12.524999618530272,5.357999801635742,8.635000228881836,3.838000059127808,3.8989999294281006,1.309999942779541,20.004196953594246
2016-09-15 04:00:00,11.854999542236328,5.827000141143799,8.38599967956543,3.908999919891357,3.990000009536743,1.4010000228881836,20.358129078955947
2016-09-15 05:00:00,12.324000358581545,5.492000102996826,7.710999965667725,3.1979999542236333,4.172999858856201,1.4010000228881836,20.289546269450486
2016-09-15 06:00:00,11.788000106811523,3.41599988937378,6.005000114440918,1.883000016212464,4.690999984741211,1.4010000228881836,19.868505279654954
2016-09-15 07:00:00,10.515999794006348,4.287000179290772,5.401000022888184,2.025000095367432,4.598999977111816,1.4320000410079956,19.869087022207278
2016-09-15 08:00:00,5.827000141143799,2.344000101089477,3.7309999465942383,0.8529999852180481,2.2239999771118164,0.9139999747276306,18.180374638823373
2016-09-15 09:00:00,6.764999866485598,3.0810000896453857,4.1579999923706055,1.065999984741211,2.193000078201294,0.8830000162124634,18.954430018107242
2016-09-15 10:00:00,8.23900032043457,2.812999963760376,5.329999923706055,1.4210000038146973,2.437000036239624,0.7609999775886536,18.2512888178434
2016-09-15 11:00:00,6.564000129699707,3.1480000019073486,4.547999858856201,1.6699999570846558,2.193000078201294,0.6399999856948853,16.913973406752973
2016-09-15 12:00:00,4.554999828338623,1.6740000247955322,3.127000093460083,1.24399995803833,1.4320000410079956,0.5479999780654907,20.36051344404477
2016-09-15 13:00:00,4.3540000915527335,2.477999925613404,2.9140000343322754,1.2790000438690186,1.4010000228881836,0.6399999856948853,19.726947526554998
2016-09-15 14:00:00,4.889999866485597,2.477999925613404,3.3399999141693115,1.1019999980926514,1.4919999837875366,0.6700000166893005,19.515304414073704
2016-09-15 15:00:00,4.956999778747559,2.2100000381469727,2.8429999351501465,0.9950000047683716,1.5230000019073486,0.6700000166893005,18.107635530219838
2016-09-15 16:00:00,4.689000129699707,1.9420000314712524,2.9140000343322754,1.065999984741211,1.7059999704360962,0.6700000166893005,18.176998127876146
2016-09-15 17:00:00,5.827000141143799,1.875,3.802000045776367,1.1369999647140503,2.131999969482422,0.609000027179718,17.9654707780344
2016-09-15 18:00:00,5.0229997634887695,1.875,3.1630001068115234,1.1019999980926514,1.8580000400543213,0.609000027179718,17.121139122879917
2016-09-15 19:00:00,5.559000015258789,2.009000062942505,3.4820001125335693,1.1019999980926514,2.0710000991821294,0.609000027179718,16.418108256127027
2016-09-15 20:00:00,5.090000152587892,1.875,3.0920000076293945,1.031000018119812,1.9800000190734863,0.6700000166893005,15.925458560023497
2016-09-15 21:00:00,4.622000217437744,2.344000101089477,2.7720000743865967,1.4570000171661377,1.7359999418258667,0.6399999856948853,15.504494489057947
2016-09-15 22:00:00,4.287000179290772,2.880000114440918,2.736000061035156,1.883000016212464,1.6139999628067017,0.7009999752044678,15.015172515801122
2016-09-15 23:00:00,4.75600004196167,2.9470000267028813,2.9140000343322754,1.812000036239624,1.6749999523162842,0.7609999775886536,14.599337150871854
2016-09-16 00:00:00,4.3540000915527335,2.746000051498413,2.984999895095825,1.812000036239624,1.4010000228881836,0.6399999856948853,13.978030342307836
2016-09-16 01:00:00,4.2199997901916495,2.812999963760376,2.664999961853028,1.919000029563904,1.309999942779541,0.609000027179718,14.135559549528338
2016-09-16 02:00:00,3.282000064849853,2.009000062942505,2.131999969482422,1.6699999570846558,1.1269999742507937,0.5479999780654907,13.720020680352755
2016-09-16 03:00:00,2.9470000267028813,2.2100000381469727,1.9900000095367432,1.24399995803833,0.944000005722046,0.4869999885559082,13.718812720828364
2016-09-16 04:00:00,3.1480000019073486,2.5450000762939453,1.9539999961853027,1.5640000104904177,1.1269999742507937,0.5180000066757202,13.010484475430557
2016-09-16 05:00:00,4.287000179290772,2.075999975204468,2.45199990272522,1.741000056266785,1.2489999532699585,0.5180000066757202,12.583340884381062
2016-09-16 06:00:00,5.827000141143799,2.812999963760376,3.3050000667572017,1.7059999704360962,2.131999969482422,0.6700000166893005,12.508478889761712
2016-09-16 07:00:00,6.2290000915527335,2.1429998874664307,3.9440000057220463,0.9240000247955322,2.253999948501587,0.7009999752044678,12.435827876330746
2016-09-16 08:00:00,6.764999866485598,2.4110000133514404,3.872999906539917,1.315000057220459,2.131999969482422,0.8529999852180481,11.87109041056411
2016-09-16 09:00:00,7.099999904632568,3.617000102996826,4.547999858856201,1.9900000095367432,2.345000028610229,1.0049999952316284,12.291943594606854
2016-09-16 10:00:00,7.0329999923706055,3.41599988937378,4.868000030517578,2.203000068664551,2.4670000076293945,0.8529999852180481,12.362114627320267
2016-09-16 11:00:00,7.234000205993652,3.013999938964844,4.477000236511231,1.741000056266785,2.740999937057495,1.0049999952316284,13.134374350369905
2016-09-16 12:00:00,5.692999839782715,2.477999925613404,3.625,1.4570000171661377,1.9800000190734863,0.944000005722046,17.495529565584505
2016-09-16 13:00:00,5.692999839782715,2.611999988555908,3.9440000057220463,1.5989999771118164,1.7669999599456787,0.7609999775886536,18.760470986068746
2016-09-16 14:00:00,5.827000141143799,3.1480000019073486,3.660000085830689,1.4919999837875366,1.6449999809265137,0.8220000267028809,19.603178412666317
2016-09-16 15:00:00,5.357999801635742,3.3489999771118164,3.58899998664856,1.4919999837875366,1.6449999809265137,0.7919999957084656,20.44563565014305
2016-09-16 16:00:00,5.492000102996826,2.812999963760376,3.58899998664856,1.812000036239624,1.888000011444092,0.8220000267028809,20.232859550719184
2016-09-16 17:00:00,6.564000129699707,2.812999963760376,4.3350000381469735,1.812000036239624,2.2239999771118164,0.7919999957084656,19.879889368717237
2016-09-16 18:00:00,5.894000053405763,2.4110000133514404,3.696000099182129,1.5279999971389768,2.2239999771118164,0.7009999752044678,20.43976093739484
2016-09-16 19:00:00,5.894000053405763,2.4110000133514404,3.766999959945679,1.4919999837875366,2.131999969482422,0.6399999856948853,20.086500923552947
2016-09-16 20:00:00,5.625999927520752,2.477999925613404,3.5179998874664307,1.5279999971389768,2.04099988937378,0.7009999752044678,20.928114063547405
2016-09-16 21:00:00,4.822999954223633,2.4110000133514404,3.0199999809265137,1.741000056266785,1.7359999418258667,0.7310000061988831,21.066573680192374
2016-09-16 22:00:00,6.564000129699707,3.95199990272522,5.081999778747559,2.203000068664551,1.4010000228881836,0.6399999856948853,20.711843291276917
2016-09-16 23:00:00,6.831999778747559,3.1480000019073486,5.081999778747559,2.0969998836517334,1.4320000410079956,0.6399999856948853,20.77892413253189
2016-09-17 00:00:00,6.966000080108643,3.549999952316284,5.828000068664551,2.061000108718872,1.218000054359436,0.5789999961853027,20.142841790882535
2016-09-17 01:00:00,6.831999778747559,3.282000064849853,5.507999897003174,2.131999969482422,1.218000054359436,0.609000027179718,20.209611695662343
2016-09-17 02:00:00,6.296000003814697,3.750999927520752,5.188000202178955,1.9539999961853027,1.218000054359436,0.6399999856948853,20.69924099719322
2016-09-17 03:00:00,7.636000156402588,3.884999990463257,5.96999979019165,2.203000068664551,1.097000002861023,0.6399999856948853,19.569731890893358
2016-09-17 04:00:00,8.371999740600586,4.287000179290772,6.822999954223633,2.984999895095825,1.462000012397766,0.7310000061988831,19.004090679126872
2016-09-17 05:00:00,8.305999755859375,3.617000102996826,6.1479997634887695,2.1679999828338623,1.7669999599456787,0.8529999852180481,19.211294958099742
2016-09-17 06:00:00,9.175999641418455,4.2199997901916495,7.676000118255615,2.9489998817443848,2.58899998664856,0.8220000267028809,19.277294567897595
2016-09-17 07:00:00,8.706999778747559,4.019000053405762,6.502999782562256,2.736000061035156,2.345000028610229,1.0049999952316284,19.76503544806023
2016-09-17 08:00:00,8.171999931335451,4.287000179290772,6.324999809265138,2.7720000743865967,2.009999990463257,0.944000005722046,20.67545493709361
2016-09-17 09:00:00,7.234000205993652,3.41599988937378,4.72599983215332,2.38100004196167,2.101999998092652,1.065999984741211,22.147498314106002
2016-09-17 10:00:00,8.439000129699707,4.152999877929688,5.96999979019165,2.5230000019073486,2.4670000076293945,1.065999984741211,23.057111638417393
2016-09-17 11:00:00,8.706999778747559,3.884999990463257,5.329999923706055,2.061000108718872,2.8329999446868896,0.944000005722046,23.05126569263882
2016-09-17 12:00:00,6.429999828338622,3.2149999141693115,4.263999938964844,1.812000036239624,2.1630001068115234,1.0360000133514404,24.732956009720468
2016-09-17 13:00:00,6.429999828338622,3.818000078201294,3.766999959945679,1.919000029563904,2.04099988937378,1.065999984741211,24.58521203269753
2016-09-17 14:00:00,6.564000129699707,3.95199990272522,4.014999866485597,2.2739999294281006,1.9800000190734863,1.065999984741211,25.56307199839586
2016-09-17 15:00:00,6.63100004196167,3.884999990463257,4.513000011444092,2.2739999294281006,1.9800000190734863,1.065999984741211,24.7115961449559
2016-09-17 16:00:00,6.162000179290772,3.6840000152587886,3.872999906539917,2.630000114440918,2.193000078201294,1.156999945640564,24.49285012468027
2016-09-17 17:00:00,6.831999778747559,3.013999938964844,4.406000137329102,1.919000029563904,2.437000036239624,0.944000005722046,24.554901140188647
2016-09-17 18:00:00,6.296000003814697,2.812999963760376,4.051000118255615,1.741000056266785,2.253999948501587,0.8220000267028809,23.772818116094562
2016-09-17 19:00:00,6.497000217437744,2.678999900817871,4.263999938964844,1.7059999704360962,2.2239999771118164,0.7310000061988831,22.99165964864521
2016-09-17 20:00:00,6.162000179290772,2.9470000267028813,4.014999866485597,1.812000036239624,2.1630001068115234,0.7919999957084656,21.998491083845515
2016-09-17 21:00:00,6.89900016784668,2.5450000762939453,5.614999771118164,1.8480000495910645,1.9490000009536743,0.8529999852180481,21.42738189929802
2016-09-17 22:00:00,8.907999992370605,4.822999954223633,7.10699987411499,3.4110000133514404,1.4320000410079956,0.6700000166893005,21.77141536346738
2016-09-17 23:00:00,9.041999816894531,4.287000179290772,7.071000099182129,3.127000093460083,1.6749999523162842,0.8529999852180481,21.552663419269773
2016-09-18 00:00:00,13.597000122070312,6.36299991607666,9.23900032043457,4.122000217437743,4.051000118255615,1.4010000228881836,21.474188437627152
2016-09-18 01:00:00,14.267000198364258,7.0329999923706055,9.737000465393066,4.690999984741211,4.111999988555908,1.462000012397766,20.834041149173128
2016-09-18 02:00:00,12.592000007629396,5.960999965667725,8.598999977111816,3.660000085830689,4.234000205993652,1.6139999628067017,23.078279812286375
2016-09-18 03:00:00,13.19499969482422,6.09499979019165,8.741999626159668,4.1579999923706055,4.111999988555908,1.4919999837875366,22.22794180620014
2016-09-18 04:00:00,12.927000045776367,6.63100004196167,8.812999725341797,4.370999813079834,4.142000198364259,1.5230000019073486,22.011066107340426
2016-09-18 05:00:00,13.463000297546388,5.894000053405763,8.954999923706055,3.4820001125335693,4.568999767303467,1.5230000019073486,21.583686543470417
2016-09-18 06:00:00,15.739999771118164,6.89900016784668,10.58899974822998,4.014999866485597,5.208000183105469,1.6749999523162842,21.156854033905805
2016-09-18 07:00:00,14.468000411987305,6.564000129699707,9.416999816894531,3.9800000190734863,4.813000202178955,1.7669999599456787,21.64462995077514
2016-09-18 08:00:00,9.913000106811523,5.492000102996826,7.355999946594237,3.375999927520752,2.193000078201294,1.2790000438690186,22.486095531467672
2016-09-18 09:00:00,8.706999778747559,4.689000129699707,6.681000232696532,3.1630001068115234,2.131999969482422,1.1269999742507937,23.186324671721916
2016-09-18 10:00:00,8.23900032043457,3.4830000400543213,4.939000129699707,2.0969998836517334,2.437000036239624,1.0049999952316284,24.028379575766817
2016-09-18 11:00:00,7.903999805450439,4.287000179290772,5.543000221252441,2.559000015258789,2.497999906539917,0.9139999747276306,25.575289871816757
2016-09-18 12:00:00,6.296000003814697,3.2149999141693115,4.1579999923706055,2.45199990272522,1.919000029563904,0.8220000267028809,25.716070814546185
2016-09-18 13:00:00,5.827000141143799,3.4830000400543213,3.9800000190734863,1.7769999504089355,1.919000029563904,0.8529999852180481,26.771708611671336
2016-09-18 14:00:00,5.894000053405763,3.4830000400543213,4.122000217437743,2.594000101089477,1.7669999599456787,0.9139999747276306,27.54718193626147
2016-09-18 15:00:00,6.36299991607666,3.1480000019073486,4.051000118255615,2.559000015258789,1.8279999494552608,1.0049999952316284,27.68945978491523
2016-09-18 16:00:00,5.827000141143799,3.617000102996826,3.766999959945679,2.2390000820159908,2.009999990463257,0.975000023841858,26.918508621269055
